emerald_city_of_oz_02_f000052|I'm not so sure about that, remarked Uncle Henry, shaking his gray head doubtfully. These things all seem real to Dorothy, I know;|I'm not so sure about that, remarked Uncle Henry, shaking his gray head doubtfully. These things all seem real to Dorothy, I know;
emerald_city_of_oz_02_f000053|but I'm afraid our little girl won't find her fairyland just what she had dreamed it to be.|but I'm afraid our little girl won't find her fairyland just what she had dreamed it to be.
emerald_city_of_oz_02_f000054|It would make me very unhappy to think that she was wandering among strangers who might be unkind to her.|It would make me very unhappy to think that she was wandering among strangers who might be unkind to her.
emerald_city_of_oz_02_f000055|Dorothy laughed merrily at this speech, and then she became very sober again, for she could see how all this trouble was worrying her aunt and uncle,|Dorothy laughed merrily at this speech, and then she became very sober again, for she could see how all this trouble was worrying her aunt and uncle,
emerald_city_of_oz_02_f000056|and knew that unless she found a way to help them their future lives would be quite miserable and unhappy.|and knew that unless she found a way to help them their future lives would be quite miserable and unhappy.
emerald_city_of_oz_02_f000057|She knew that she COULD help them. She had thought of a way already. Yet she did not tell them at once what it was, because she must ask Ozma's consent before she would be able to carry out her plans.|She knew that she COULD help them. She had thought of a way already. Yet she did not tell them at once what it was, because she must ask Ozma's consent before she would be able to carry out her plans.
emerald_city_of_oz_02_f000058|So she only said: If you will promise not to worry a bit about me, I'll go to the Land of Oz this very afternoon. And I'll make a promise, too;|So she only said: If you will promise not to worry a bit about me, I'll go to the Land of Oz this very afternoon. And I'll make a promise, too;
emerald_city_of_oz_02_f000059|that you shall both see me again before the day comes when you must leave this farm.|that you shall both see me again before the day comes when you must leave this farm.
emerald_city_of_oz_02_f000060|The day isn't far away, now, her uncle sadly replied. I did not tell you of our trouble until I was obliged to, dear Dorothy, so the evil time is near at hand.|The day isn't far away, now, her uncle sadly replied. I did not tell you of our trouble until I was obliged to, dear Dorothy, so the evil time is near at hand.
emerald_city_of_oz_02_f000061|But if you are quite sure your fairy friends will give you a home, it will be best for you to go to them, as your aunt says.|But if you are quite sure your fairy friends will give you a home, it will be best for you to go to them, as your aunt says.
emerald_city_of_oz_02_f000062|That was why Dorothy went to her little room in the attic that afternoon, taking with her a small dog named Toto. The dog had curly black hair and big brown eyes and loved Dorothy very dearly.|That was why Dorothy went to her little room in the attic that afternoon, taking with her a small dog named Toto. The dog had curly black hair and big brown eyes and loved Dorothy very dearly.
emerald_city_of_oz_02_f000063|The child had kissed her uncle and aunt affectionately before she went upstairs, and now she looked around her little room rather wistfully, gazing at the simple trinkets and worn calico and gingham dresses,|The child had kissed her uncle and aunt affectionately before she went upstairs, and now she looked around her little room rather wistfully, gazing at the simple trinkets and worn calico and gingham dresses,
emerald_city_of_oz_02_f000064|as if they were old friends.|as if they were old friends.
emerald_city_of_oz_02_f000065|She was tempted at first to make a bundle of them, yet she knew very well that they would be of no use to her in her future life.|She was tempted at first to make a bundle of them, yet she knew very well that they would be of no use to her in her future life.
emerald_city_of_oz_02_f000066|She sat down upon a broken-backed chair the only one the room contained and holding Toto in her arms waited patiently until the clock struck four.|She sat down upon a broken-backed chair the only one the room contained and holding Toto in her arms waited patiently until the clock struck four.
emerald_city_of_oz_02_f000067|Then she made the secret signal that had been agreed upon between her and Ozma.|Then she made the secret signal that had been agreed upon between her and Ozma.
emerald_city_of_oz_02_f000068|Uncle Henry and Aunt Em waited downstairs. They were uneasy and a good deal excited, for this is a practical humdrum world,|Uncle Henry and Aunt Em waited downstairs. They were uneasy and a good deal excited, for this is a practical humdrum world,
emerald_city_of_oz_02_f000069|and it seemed to them quite impossible that their little niece could vanish from her home and travel instantly to fairyland.|and it seemed to them quite impossible that their little niece could vanish from her home and travel instantly to fairyland.
emerald_city_of_oz_02_f000070|So they watched the stairs, which seemed to be the only way that Dorothy could get out of the farmhouse, and they watched them a long time. They heard the clock strike four but there was no sound from above.|So they watched the stairs, which seemed to be the only way that Dorothy could get out of the farmhouse, and they watched them a long time. They heard the clock strike four but there was no sound from above.
emerald_city_of_oz_02_f000071|Half-past four came, and now they were too impatient to wait any longer. Softly, they crept up the stairs to the door of the little girl's room.|Half-past four came, and now they were too impatient to wait any longer. Softly, they crept up the stairs to the door of the little girl's room.
emerald_city_of_oz_02_f000072|Dorothy! Dorothy! they called.|Dorothy! Dorothy! they called.
emerald_city_of_oz_02_f000073|There was no answer.|There was no answer.
emerald_city_of_oz_02_f000074|They opened the door and looked in.|They opened the door and looked in.
emerald_city_of_oz_02_f000075|The room was empty.|The room was empty.
emerald_city_of_oz_02_f000076|End of chapter two.|End of chapter two.
emerald_city_of_oz_03_f000001|This is there librivox re cording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.|This is there librivox re cording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.
emerald_city_of_oz_03_f000002|The The Emerald City of Oz by L Frank Baum. Chapter 3. How Ozma Granted Dorothy's Request I suppose you have read so much about the magnificent Emerald City that there is little need for me to describe it here.|The The Emerald City of Oz by L Frank Baum. Chapter three. How Ozma Granted Dorothy's Request I suppose you have read so much about the magnificent Emerald City that there is little need for me to describe it here.
