midnight_passenger_01_f000143|When Clayton parted with Ferris at the door of Taylor's, the two young men wended their separate ways, each busied with the vision of a fair woman.|When Clayton parted with Ferris at the door of Taylor's, the two young men wended their separate ways, each busied with the vision of a fair woman.
midnight_passenger_01_f000144|Arthur Ferris, the dark Pride of Columbia, as his college-mates fondly called him, now dreamed of nothing but Alice Worthington's golden hair and sapphire blue eyes,|Arthur Ferris, the dark Pride of Columbia, as his college-mates fondly called him, now dreamed of nothing but Alice Worthington's golden hair and sapphire blue eyes,
midnight_passenger_01_f000145|as the cable-car bore him swiftly downward to the office of Hatch & Ferris, at 105 Broad Street.|as the cable-car bore him swiftly downward to the office of Hatch  Ferris, at one hundred five Broad Street.
midnight_passenger_01_f000146|Seven years older than Clayton, the already successful lawyer recalled on his way the first confidences of the great capitalist,|Seven years older than Clayton, the already successful lawyer recalled on his way the first confidences of the great capitalist,
midnight_passenger_01_f000147|when Clayton was sent into Manhattan Island business whirlpool.|when Clayton was sent into Manhattan Island business whirlpool.
midnight_passenger_01_f000148|The silver-haired Detroit widower had forgotten that even New York City lawyers have hearts, when he had frankly admitted to Ferris the reasons for detaching Randall Clayton from his own household.|The silver-haired Detroit widower had forgotten that even New York City lawyers have hearts, when he had frankly admitted to Ferris the reasons for detaching Randall Clayton from his own household.
midnight_passenger_01_f000149|You see, Ferris, reminiscently said the money magnate, I owed my own rise to Clayton's ambitious father.|You see, Ferris, reminiscently said the money magnate, I owed my own rise to Clayton's ambitious father.
midnight_passenger_01_f000150|When he retired from the old firm of Clayton & Worthington, Everett Clayton had a cool million.|When he retired from the old firm of Clayton  Worthington, Everett Clayton had a cool million.
midnight_passenger_01_f000151|It was big money in the days of seventy. But, plunging into a new railway with an end left hanging out on the wild prairies, the panic of 72 soon carried Clayton down.|It was big money in the days of seventy. But, plunging into a new railway with an end left hanging out on the wild prairies, the panic of seventy-two soon carried Clayton down.
midnight_passenger_01_f000152|When he died, out West, I helped the orphan lad along. There was no trouble until Randall became an inmate of my household, after his graduation.|When he died, out West, I helped the orphan lad along. There was no trouble until Randall became an inmate of my household, after his graduation.
midnight_passenger_01_f000153|I woke up, however, one day to find that my little Alice had leaped into womanhood at a bound.|I woke up, however, one day to find that my little Alice had leaped into womanhood at a bound.
midnight_passenger_01_f000154|And so I have decided to push Clayton's fortunes from a safe distance.|And so I have decided to push Clayton's fortunes from a safe distance.
midnight_passenger_01_f000155|For, the social freedom of the college lad and the schoolgirl in short frocks cannot be allowed to the man of twenty-four and the blossoming girl of sixteen.|For, the social freedom of the college lad and the schoolgirl in short frocks cannot be allowed to the man of twenty-four and the blossoming girl of sixteen.
midnight_passenger_01_f000156|Hugh Worthington, giving over his protégé to the watchful care of Arthur Ferris, old beyond his years, never realized the boundless ambitions of the aspiring New York lawyer.|Hugh Worthington, giving over his protege to the watchful care of Arthur Ferris, old beyond his years, never realized the boundless ambitions of the aspiring New York lawyer.
midnight_passenger_01_f000157|Ferris, with an eye ambitiously fixed upon the Senate of the United States, had quickly become a living spirit of boundless energy in the Western Trading Company's service,|Ferris, with an eye ambitiously fixed upon the Senate of the United States, had quickly become a living spirit of boundless energy in the Western Trading Company's service,
midnight_passenger_01_f000158|and Miss Alice Worthington, on her New York visits, a girlish tyro, saw only the man, and not the lawyer, in her accomplished metropolitan cavalier.|and Miss Alice Worthington, on her New York visits, a girlish tyro, saw only the man, and not the lawyer, in her accomplished metropolitan cavalier.
midnight_passenger_01_f000159|And so the coming young advocate's heart bounded with delight at the six-weeks future companionship of the woman whose unguarded heart had silently drifted toward him along the line of least resistance.|And so the coming young advocate's heart bounded with delight at the six-weeks future companionship of the woman whose unguarded heart had silently drifted toward him along the line of least resistance.
midnight_passenger_01_f000160|Arthur Ferris burned now to make his calling and election sure, before this round the world trip should present an endless succession of fortune hunters to the gaze of the Detroit heiress.|Arthur Ferris burned now to make his calling and election sure, before this round the world trip should present an endless succession of fortune hunters to the gaze of the Detroit heiress.
